sharpe_total,sharpe_invested,pct_time_in_market,max_dd_strategy,total_return_pct,total_return_50_50,sharpe_50_50,max_dd_50_50,pair,entry,exit,window,floor,adf_statistic,p_value
-0.16429808825801445,-0.4672929670200417,11.888479747501316,-6.1227853975927164,-0.403675322044088,-4.61517699695515,0.0016742876443910013,-0.4969236090467922,TLT/IEF,3.0,0.25,60,0.0,0.38315414662579134,0.9808539192531674
-0.16460282927516562,-0.4691912913806993,11.835875854813256,-6.122785397592718,-0.40445091921003457,-4.61517699695515,0.0016742876443910013,-0.4969236090467922,TLT/IEF,3.0,0.25,60,0.5,0.38315414662579134,0.9808539192531674
-0.0868523441964207,-0.12036713681302723,50.97317201472909,-20.60269609490851,-2.2048470851918425,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.05,40,0.0,-3.96522368384631,0.0016039669257939691
-0.10162481319833512,-0.14383794412081308,48.86901630720673,-20.132769036697308,-2.7141520601490448,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.05,40,0.5,-3.96522368384631,0.0016039669257939691
-0.27848838453718305,-0.3992196506699279,47.39610731194108,-27.91777831383505,-6.292423330056633,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.05,50,0.0,-3.96522368384631,0.0016039669257939691
-0.22900673835327556,-0.32486413843660455,48.3955812730142,-25.466237745442367,-5.1103887004480635,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.05,50,0.5,-3.96522368384631,0.0016039669257939691
-0.3936984950717549,-0.5963086412371916,42.24092582851131,-30.440295684666456,-8.744628897064722,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.05,60,0.0,-3.96522368384631,0.0016039669257939691
-0.3850545568609782,-0.585765161931196,41.8726985796949,-29.794373180299683,-8.439978065357597,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.05,60,0.5,-3.96522368384631,0.0016039669257939691
-0.13125445089497992,-0.23207503082525918,31.299316149395057,-21.884808668325334,-2.894231378100566,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.25,40,0.0,-3.96522368384631,0.0016039669257939691
-0.09648916503256207,-0.17323607830811438,30.352446081009994,-21.29819852726549,-2.190051298016217,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.25,40,0.5,-3.96522368384631,0.0016039669257939691
0.018247530667239536,0.02979541927052979,36.50710152551289,-14.619541052791002,0.35930059639242506,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.25,50,0.0,-3.96522368384631,0.0016039669257939691
0.07710417993615377,0.12572086819557934,36.61230931088901,-12.304158891925146,1.495385243875667,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.25,50,0.5,-3.96522368384631,0.0016039669257939691
-0.08415200375930089,-0.14462597022801432,32.7722251446607,-16.193092432807635,-1.5540519534565078,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.25,60,0.0,-3.96522368384631,0.0016039669257939691
-0.02136118284199219,-0.037658315827372134,31.141504471330876,-14.427497746173266,-0.3946723989963612,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.0,0.25,60,0.5,-3.96522368384631,0.0016039669257939691
0.0526853523059276,0.08974967707681414,33.71909521304576,-11.680087901830877,1.2539147402410857,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.05,40,0.0,-3.96522368384631,0.0016039669257939691
0.0526853523059276,0.08974967707681414,33.71909521304576,-11.680087901830877,1.2539147402410857,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.05,40,0.5,-3.96522368384631,0.0016039669257939691
-0.2924165371647514,-0.5631885411105221,26.249342451341402,-19.44174151068964,-5.137103716496639,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.05,50,0.0,-3.96522368384631,0.0016039669257939691
-0.2924165371647514,-0.5631885411105221,26.249342451341402,-19.44174151068964,-5.137103716496639,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.05,50,0.5,-3.96522368384631,0.0016039669257939691
-0.47725242482400265,-0.9056535187741728,26.933193056286164,-20.05986014835036,-8.509237858053412,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.05,60,0.0,-3.96522368384631,0.0016039669257939691
-0.42609750614228686,-0.8221600671672658,26.038926880589162,-18.039910725105404,-7.530490937740698,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.05,60,0.5,-3.96522368384631,0.0016039669257939691
-0.2047598629205555,-0.44258481211147205,20.93634928984745,-18.03005464767276,-3.4524017287137063,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.25,40,0.0,-3.96522368384631,0.0016039669257939691
-0.2276566831080494,-0.4933506883718281,20.831141504471333,-18.787689949093775,-3.8665532978222066,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.25,40,0.5,-3.96522368384631,0.0016039669257939691
-0.06632362032896692,-0.13752407421248122,22.619673855865337,-11.90349464806245,-1.041331948309472,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.25,50,0.0,-3.96522368384631,0.0016039669257939691
-0.06632362032896692,-0.13752407421248122,22.619673855865337,-11.90349464806245,-1.041331948309472,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.25,50,0.5,-3.96522368384631,0.0016039669257939691
-0.2388804665216633,-0.501790193459936,21.93582325092057,-10.617509511214351,-3.406655917673337,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.25,60,0.0,-3.96522368384631,0.0016039669257939691
-0.19374811079561532,-0.40938908929762025,21.672803787480273,-9.277014698079572,-2.7556849604321743,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,2.5,0.25,60,0.5,-3.96522368384631,0.0016039669257939691
0.14538126783928085,0.3672986649754293,15.307732772225144,-3.946789485838589,1.6373111162988194,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.05,40,0.0,-3.96522368384631,0.0016039669257939691
0.14538126783928085,0.3672986649754293,15.307732772225144,-3.946789485838589,1.6373111162988194,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.05,40,0.5,-3.96522368384631,0.0016039669257939691
-0.23160910457874412,-0.5323982673567792,18.411362440820618,-11.211202269649045,-3.201344436215047,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.05,50,0.0,-3.96522368384631,0.0016039669257939691
-0.23160910457874412,-0.5323982673567792,18.411362440820618,-11.211202269649045,-3.201344436215047,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.05,50,0.5,-3.96522368384631,0.0016039669257939691
-0.34374467152334676,-0.8646659797432198,15.307732772225144,-12.173524290040525,-3.998224417279006,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.05,60,0.0,-3.96522368384631,0.0016039669257939691
-0.34374467152334676,-0.8646659797432198,15.307732772225144,-12.173524290040525,-3.998224417279006,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.05,60,0.5,-3.96522368384631,0.0016039669257939691
0.2417656405814458,0.700962281593484,11.62546028406102,-3.005678056536136,2.4514658182692455,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.25,40,0.0,-3.96522368384631,0.0016039669257939691
0.2417656405814458,0.700962281593484,11.62546028406102,-3.005678056536136,2.4514658182692455,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.25,40,0.5,-3.96522368384631,0.0016039669257939691
-0.22797919689915402,-0.5594753529692478,16.149395055234088,-10.680072424852058,-3.0814956364249726,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.25,50,0.0,-3.96522368384631,0.0016039669257939691
-0.22797919689915402,-0.5594753529692478,16.149395055234088,-10.680072424852058,-3.0814956364249726,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.25,50,0.5,-3.96522368384631,0.0016039669257939691
0.033743124178829485,0.09198668354275037,12.993161493950552,-6.580805843299685,0.3927108012963619,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.25,60,0.0,-3.96522368384631,0.0016039669257939691
0.033743124178829485,0.09198668354275037,12.993161493950552,-6.580805843299685,0.3927108012963619,59.150453609879165,0.42390422720449605,-0.4341923885103519,EWJ/EZU,3.0,0.25,60,0.5,-3.96522368384631,0.0016039669257939691
-0.043029437060710905,-0.065057156538797,42.7669647553919,-31.39378172921925,-2.077990687663341,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.05,40,0.0,-1.88805432451446,0.3377014320395385
-0.0444916415377064,-0.0681946469702864,41.609679116254604,-31.39378172921925,-2.1575139344095535,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.05,40,0.5,-1.88805432451446,0.3377014320395385
0.33020293719161764,0.4800908032700173,46.02840610205155,-23.833187328725934,12.909392470318648,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.05,50,0.0,-1.88805432451446,0.3377014320395385
0.3124856804075313,0.46040208269948196,44.818516570226194,-23.833187328725934,12.200368648681442,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.05,50,0.5,-1.88805432451446,0.3377014320395385
-0.19732057477120526,-0.3292801847474742,34.71856917411888,-39.556415022329546,-8.849640372641058,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.05,60,0.0,-1.88805432451446,0.3377014320395385
-0.25344380684852663,-0.42297421437064275,34.71856917411888,-39.3189113749602,-11.102776469485109,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.05,60,0.5,-1.88805432451446,0.3377014320395385
-0.15569500003098952,-0.27279068727714356,31.825355076275645,-25.780932238044898,-5.359860812886548,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.25,40,0.0,-1.88805432451446,0.3377014320395385
-0.15457451977280065,-0.2756385302671559,30.720673329826408,-25.765336677616716,-5.350568038768913,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.25,40,0.5,-1.88805432451446,0.3377014320395385
0.5043382537430622,0.8451910313256997,34.66596528143083,-17.78500020706611,16.827060067657627,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.25,50,0.0,-1.88805432451446,0.3377014320395385
0.4897345423528883,0.8347210601969784,33.50867964229353,-17.78500020706611,16.341780531978877,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.25,50,0.5,-1.88805432451446,0.3377014320395385
-0.002289089019489066,-0.004313610593446387,27.19621251972646,-35.483203973462004,-0.09575521839988982,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.25,60,0.0,-1.88805432451446,0.3377014320395385
-0.012955680736161037,-0.0246526503574473,26.67017359284587,-35.24570032609266,-0.5416758159341384,194.35883005940303,0.693659736048876,-0.6115510227427379,XLE/XLK,2.0,0.25,60,0.5,-1.88805432451446,0.3377014320395385
